File Name,Class,Subclass,Spectral Centroid Mean,Spectral Bandwidth RMS,Standard Deviation,Skewness,Kurtosis,Shannon Entropy,Renyi Entropy,Rate of Attack,Rate of Decay,Threshold Crossings,Silence Ratio,Mean,Max Over Mean,Min Over Mean,Energy Measurements,Parent
20160604-11_171238_seg12.wav,Target,Tanker,660.778768776484,2377.2690257775675,0.008467837,0.1316056714419304,-0.189814701494583,4.715004660476485,-11.577097206531027,351.10869565217394,0.00024084924,0,0.0,0.05488192,1.7271188,0.27413702,0.0030837281545003,20160604-11_171238
20160604-11_171238_seg13.wav,Target,Tanker,680.9704977504564,2408.2232361425413,0.007934605,0.0033440632316166,-0.2844251858685411,4.641034650561455,-11.617863710823029,334.44444444444446,0.00024811414,2,7.8125e-06,0.054244645,1.5926967,0.10801757,0.0030054388046264,20160604-11_171238
20160604-11_171238_seg14.wav,Target,Tanker,650.3703955327202,2361.120201797257,0.0078352485,0.0312966809682508,-0.1766282562692978,4.915699408019858,-11.924487148098628,396.1206896551725,0.0002349923,0,0.0,0.054840673,1.5113918,0.40734124,0.0030688908894856,20160604-11_171238
20160604-11_171238_seg15.wav,Target,Tanker,682.32899006998,2392.788890898106,0.00677613,0.072505220989477,-0.0364261480968375,4.470468951140005,-11.777795250723468,378.9285714285714,0.00025013692,2,7.8125e-06,0.053790823,1.5862771,0.06581121,0.0029393682479858,20160604-11_171238
20160604-11_171238_seg16.wav,Target,Tanker,700.9607502800951,2409.3424810777524,0.008369183,0.0383277425993986,-0.0723353585787469,4.658885022241664,-11.543671074305442,413.9714285714286,0.00026851989,2,5.208333333333333e-06,0.05496141,1.6901952,0.16935267,0.0030908002853393,20160604-11_171238
20160604-11_171238_seg17.wav,Target,Tanker,739.9397661480201,2461.34346077001,0.008136901,-0.0792806686670992,0.1375518795495702,4.161198951306512,-11.114619160726916,356.10169491525426,0.0002811635,4,2.8645833333333333e-05,0.05401578,2.320918,-0.1525433,0.0029839124679565,20160604-11_171238
20160604-11_171238_seg18.wav,Target,Tanker,735.3596800059095,2445.0604222757443,0.009677863,-0.1474363712714846,-0.2082595302992453,4.217271459290468,-10.798975738285511,364.0185185185185,0.00027833975,4,2.604166666666667e-05,0.054450706,2.3141496,-0.43828166,0.0030585390726725,20160604-11_171238
20160604-11_171238_seg19.wav,Target,Tanker,757.6247201371359,2484.619437892119,0.009468751,0.0058017001648085,-0.2516023616728504,4.244616605816662,-10.86490333635166,367.5438596491228,0.00029204687,4,1.3020833333333334e-05,0.05434322,2.6517384,0.024147555,0.0030428438186645,20160604-11_171238
20160604-11_171238_seg20.wav,Target,Tanker,756.3020530249537,2471.3515081628625,0.010859241,0.1022883425435549,-0.2959169950538158,4.816962098221403,-11.16805546169269,384.4107142857143,0.0002929687,8,3.6458333333333336e-05,0.054268744,1.6948979,-0.0050610756,0.0030630203882853,20160604-11_171238
20160604-11_171238_seg21.wav,Target,Tanker,736.6819646132035,2447.6022779778623,0.011258598,-0.0783139139592332,-0.2563197861321726,4.594668241305294,-10.877662219483772,359.0434782608696,0.00028779224,2,1.0416666666666666e-05,0.054665443,2.0309532,-0.15910435,0.0031150649388631,20160604-11_171238
20160604-11_171238_seg22.wav,Target,Tanker,820.1188946396743,2535.6494214740787,0.012101596,0.1750291493324577,0.6234958511853179,4.271307227708541,-10.459458219039076,347.03333333333336,0.0003465331,20,0.0001067708333333,0.055451427,2.2877963,-0.9086244,0.0032213083902994,20160604-11_171238
20160604-11_171238_seg23.wav,Target,Tanker,781.7143128616974,2503.4611796998406,0.011174401,-0.1008749947088944,0.3352004622661169,4.831578300956192,-11.155797342517062,391.1639344262295,0.00030735458,30,0.0012708333333333,0.053928193,1.7135235,-0.020938035,0.0030331166585286,20160604-11_171238
20160604-11_171238_seg24.wav,Target,Tanker,815.70898609562,2515.933544708884,0.013832824,-0.1393782199967637,0.2072098445389087,4.611952370552282,-10.515320153886412,366.4727272727273,0.0003360628,46,0.0012369791666666,0.054525003,1.8677149,-0.784138,0.0031643222173055,20160604-11_171238
20160604-11_171238_seg25.wav,Target,Tanker,803.0926439985016,2496.3533499908663,0.015192427,-0.2268586802546056,-0.0503587449701257,4.872975357814114,-10.575532775659276,372.7826086956522,0.00033157814,54,0.0023125,0.055223323,2.2176688,0.011605045,0.0032804260253906,20160604-11_171238
20160604-11_171238_seg26.wav,Target,Tanker,891.2623054679773,2577.174541123326,0.014133996,-0.0193132752919128,-0.193369001884379,4.727239116878396,-10.551950453739837,366.9310344827586,0.00038763045,22,0.0001171875,0.05431126,2.0930831,-0.3360171,0.0031494824091593,20160604-11_171238
20160604-11_171238_seg27.wav,Target,Tanker,979.308581594222,2654.595906334,0.013911477,-0.0087154240569646,0.0521364170871607,4.209691313730537,-10.075524821713136,389.0208333333333,0.00045778995,48,0.000359375,0.054356974,3.2972722,-0.71469903,0.0031482089360555,20160604-11_171238
20160604-11_171238_seg28.wav,Target,Tanker,943.557174099596,2615.5444454169533,0.018378684,-0.1349012025614093,0.0303610168695467,4.6229982760972685,-9.941697928458517,369.2391304347826,0.00043435642,206,0.0109192708333333,0.05465215,2.1029217,-1.3764478,0.0033246335983276,20160604-11_171238
20160604-11_171238_seg29.wav,Target,Tanker,942.0671281485518,2610.2303355710706,0.016588025,-0.0005904791007539,-0.0864690707637714,4.985183999538889,-10.506199615742588,377.3559322033898,0.00043139176,114,0.0024817708333333,0.054479167,2.0709474,-0.1237975,0.0032431411743164,20160604-11_171238
20160604-11_171238_seg30.wav,Target,Tanker,959.1849520772504,2625.428914436648,0.016930407,0.0591138984291108,-0.0567900292963696,4.880792912770492,-10.36069866356564,368.6470588235294,0.00043750778,92,0.0035572916666666,0.05423753,2.1263123,-0.37248445,0.0032283480962117,20160604-11_171238
20160604-11_171238_seg31.wav,Target,Tanker,1029.8365173528443,2683.47218957064,0.021696651,-0.0529386760690692,-0.4410872113957205,4.776252118010369,-9.73653345785204,381.14516129032256,0.0005109776,390,0.0157786458333333,0.05539554,2.623401,-0.83021104,0.0035394093195597,20160604-11_171238
20160604-11_171238_seg32.wav,Target,Tanker,1015.0856755839084,2672.428662298971,0.024962688,0.0786592265180554,-0.4938392838550589,5.116923748329979,-9.794371926407836,370.0689655172414,0.0005032219,837,0.0322265625,0.05421051,2.4049044,-0.4796298,0.0035619147618611,20160604-11_171238
20160604-11_171238_seg33.wav,Target,Tanker,1064.479409342955,2719.483529096169,0.019403493,0.0158817090217344,-0.1279046873357945,4.492165641679701,-9.68526687139063,367.52941176470586,0.00054164464,311,0.0088255208333333,0.054536596,2.3513544,-1.8522092,0.0033507350285847,20160604-11_171238
20160604-11_171238_seg34.wav,Target,Tanker,1060.0273497365442,2685.6655646530457,0.020613896,-0.0964371645466464,-0.4070647377756775,4.961858431188771,-10.027422826332876,378.734375,0.0005435236,452,0.0131354166666666,0.05472267,2.4861243,-0.27772316,0.0034195019404093,20160604-11_171238
20160604-11_171238_seg35.wav,Target,Tanker,1090.9356654392773,2716.4095270268995,0.022671875,-0.0195000556316062,-0.367311469966308,4.997124983493388,-9.871144120587507,348.35,0.00055979635,552,0.0209427083333333,0.053549208,2.532056,-0.47016573,0.003381531715393,20160604-11_171238
20160604-11_171238_seg36.wav,Target,Tanker,1147.4658156043115,2756.066421308374,0.024577005,-0.0675084760290712,-0.1253215354340389,4.85987339689905,-9.58581386743173,379.4285714285714,0.00062324316,768,0.0392994791666666,0.054506812,2.6728938,-1.0139527,0.0035750214258829,20160604-11_171238
20160604-11_171238_seg37.wav,Target,Tanker,1214.7875840615277,2795.1954249609994,0.029662805,-0.035045122832472,-0.2908488471968407,4.756253908749465,-9.099210371076204,366.2857142857143,0.00070299685,1256,0.0733020833333333,0.05446416,3.556937,-1.371113,0.003846227645874,20160604-11_171238
20160604-11_171238_seg38.wav,Target,Tanker,1218.4956449916967,2762.0890386737565,0.031101067,-0.0474060092490121,-0.1730445309908517,4.7503919964292844,-8.998413678062809,371.8333333333333,0.00073211064,1284,0.0795572916666666,0.054211043,3.553279,-1.6820655,0.0039061126708984,20160604-11_171238
20160604-11_171238_seg39.wav,Target,Tanker,1133.9316087402624,2663.370905876407,0.037582085,-0.06254369151566,-0.2552505561989191,5.048507737167818,-8.91869698666387,399.5192307692308,0.0006790078,1418,0.12165625,0.054696422,3.2360792,-1.4065785,0.0044041109085083,20160604-11_171238
20160604-11_171238_seg40.wav,Target,Tanker,1202.676252938879,2721.6300531612446,0.04135423,0.1268710197325369,-0.127792348059649,4.31318699707878,-8.002670061217465,375.65625,0.000766354,1596,0.1471354166666666,0.054303255,6.747746,-3.984469,0.0046590147018432,20160604-11_171238
20160604-11_171238_seg41.wav,Target,Tanker,1163.275434720167,2688.8695837224477,0.047876008,-0.0570857910107313,0.0567616258877037,4.94185983629921,-8.343334150495037,363.561403508772,0.00076344854,1458,0.1757994791666666,0.054353725,4.2025466,-2.432817,0.0052464392979939,20160604-11_171238
20160604-11_171238_seg42.wav,Target,Tanker,1179.933694299658,2669.427672816997,0.040776554,0.0283320103282588,-0.154432849503932,4.744192849997608,-8.454704466037256,390.5967741935484,0.00078533904,1556,0.1435364583333333,0.054732732,3.660477,-3.17929,0.0046583973566691,20160604-11_171238
20160604-11_171238_seg43.wav,Target,Tanker,1185.3976111141342,2652.002479205791,0.041507475,-0.0172508794147674,-0.0477902975238686,4.999723929081244,-8.69015331443829,362.11290322580646,0.0008070751,1509,0.1392604166666666,0.054654755,3.856662,-1.5399846,0.0047100127538045,20160604-11_171238
20160604-11_171238_seg44.wav,Target,Tanker,1342.5526422420407,2751.5175558655114,0.057276927,0.1228602361075098,0.2868969622095338,4.803606576047767,-7.863475828271837,378.5686274509804,0.0010794565,2286,0.2118828125,0.05479469,5.865178,-3.1556451,0.006283103942871,20160604-11_171238
20160604-11_171238_seg45.wav,Target,Tanker,1216.9308956476546,2627.199681314408,0.080171965,0.0181672513398917,-0.4077036972717374,5.13526350139834,-7.485558922214813,359.7407407407408,0.0010666371,1843,0.2951223958333333,0.054675627,5.8115296,-3.230612,0.0094169686635335,20160604-11_171238
20160604-11_171238_seg46.wav,Target,Tanker,1198.1950399378647,2590.0878563692413,0.10017756,0.0177363852381513,-0.3844067114493188,4.964176582792796,-6.875302293266307,373.6140350877193,0.0012168979,1595,0.3222838541666666,0.055958778,7.6541023,-5.4301314,0.0131669273376464,20160604-11_171238
20160604-11_171238_seg47.wav,Target,Tanker,1187.935576875669,2590.5156427611346,0.10161446,-0.0713780946891925,-0.3001331289122242,5.086510216931826,-6.96655503642565,361.40983606557376,0.0011846855,1695,0.3368255208333333,0.05366622,6.9267898,-5.3516145,0.0132055613199869,20160604-11_171238
20160604-11_171238_seg48.wav,Target,Tanker,1204.1716428985933,2589.1350971927723,0.1079798,0.0207674706397665,-0.2704444296961537,5.088630076001399,-6.857463503748,389.2068965517241,0.0012930395,1713,0.335015625,0.054414418,7.8623633,-4.984152,0.01462056350708,20160604-11_171238
20160604-11_171238_seg49.wav,Target,Tanker,1072.78615650912,2458.5678093946945,0.12382109,-0.0324291966901001,-0.428600901736464,5.152039310118271,-6.630348033002826,382.78333333333336,0.0012210312,1369,0.3731901041666666,0.05475992,7.7559123,-5.948596,0.0183303057352701,20160604-11_171238
20160604-11_171238_seg50.wav,Target,Tanker,974.9226251900876,2332.071244167096,0.15839909,-0.0046509063730426,-0.328037517920126,5.074728544939664,-6.06299067811205,378.27272727272725,0.0012196525,1107,0.3994583333333333,0.05536441,10.055777,-8.69814,0.0281554768880208,20160604-11_171238
20160604-11_171238_seg51.wav,Target,Tanker,913.4497073844352,2241.452109629576,0.2032151,-0.0515730577866159,-0.4093995946162492,5.176682938231416,-5.674214620282453,349.7692307692308,0.0013297452,1010,0.4108567708333333,0.053513575,11.499642,-10.891156,0.0441600850423177,20160604-11_171238
20160604-11_171238_seg52.wav,Target,Tanker,932.9276379509796,2316.0015764615664,0.19508027,-0.0737144319015959,0.0269524166253321,4.999786473918767,-5.600197020046892,381.2608695652174,0.0012936663,970,0.4066692708333333,0.05531519,12.64118,-12.355949,0.0411160812377929,20160604-11_171238
20160604-11_171238_seg53.wav,Target,Tanker,849.087388155812,2247.349386179092,0.20157705,-0.0313294285953418,-0.0733672851582079,5.056064101418866,-5.583049579991096,380.140625,0.0012129776,830,0.4129609375,0.05466787,12.85841,-11.842421,0.0436218821207682,20160604-11_171238
20160604-11_171238_seg54.wav,Target,Tanker,839.677258271205,2214.4696055833906,0.213012,-0.0217913144527117,-0.2050937057005923,5.1075459088104616,-5.519370397546824,373.32,0.0012675502,847,0.4201770833333333,0.053674616,13.556327,-11.649355,0.0482550659179687,20160604-11_171238
20160604-11_171238_seg55.wav,Target,Tanker,786.2625069131581,2172.0055951571326,0.22501256,-0.0207661683722301,0.0999972393540744,4.882566009212079,-5.192028141199513,383.6617647058824,0.0012446386,830,0.4172578125,0.054476824,18.35587,-14.56896,0.0535983835856119,20160604-11_171238
20160604-11_171238_seg56.wav,Target,Tanker,758.5947035227657,2124.80964315996,0.2269918,-0.0305795285133044,-0.3882590870307103,5.104088181768151,-5.377604834931281,377.76,0.001204055,750,0.4233854166666667,0.053964257,13.15274,-13.557083,0.0544374084472656,20160604-11_171238
20160604-11_171238_seg57.wav,Target,Tanker,726.5369546377409,2054.7329317349318,0.22510698,0.0616712243530266,-0.0535335221277573,5.007157316044399,-5.311288258913918,366.4655172413793,0.0011705005,798,0.4335885416666666,0.053928692,16.521654,-12.816789,0.0535814514160156,20160604-11_171238
20160604-11_171238_seg58.wav,Target,Tanker,757.466175634738,2111.1586047765027,0.20376188,0.0300427045418321,-0.3172042631040779,5.081216432726546,-5.5701057177139015,374.6,0.0011391528,787,0.421765625,0.054211985,13.139923,-11.368943,0.0444578348795572,20160604-11_171238
20160604-11_171238_seg59.wav,Target,Tanker,705.9822718317027,2056.074839379774,0.21359617,0.0279118818844815,-0.2398427731677856,4.941245508537934,-5.339322288796123,365.60869565217394,0.0010720171,765,0.4200052083333333,0.057841573,15.604484,-12.037337,0.0489689839680989,20160604-11_171238
20160604-11_171238_seg60.wav,Target,Tanker,747.9462728208343,2110.150125150664,0.19377057,-0.0032651891416459,-0.2074869275763409,5.082962567370551,-5.681519688597199,390.2941176470589,0.0010467634,741,0.4184869791666666,0.05144875,12.470693,-12.028785,0.0401940104166666,20160604-11_171238
20160604-11_171238_seg61.wav,Target,Tanker,665.8447087120247,1995.7830896532787,0.21701084,-0.0029593461304441,-0.3556318908783233,5.147222220589509,-5.511024004429907,378.26984126984127,0.0010235201,714,0.423125,0.053860165,12.888622,-11.656817,0.0499946238199869,20160604-11_171238
20160604-11_171238_seg62.wav,Target,Tanker,710.4720478270714,2089.630625366005,0.19103613,0.0134709872364199,0.1275850033852328,4.98300277523501,-5.631630691369956,360.2162162162162,0.0009434673,803,0.4094921875,0.0550345,14.116345,-10.865765,0.0395236028035481,20160604-11_171238
20160604-11_171238_seg63.wav,Target,Tanker,723.3850976353621,2139.4695374056164,0.156733,0.0465817715121159,-0.1928614056791802,5.02998318902408,-6.050137013430993,375.5185185185185,0.00082459394,712,0.4002890625,0.05403945,11.053982,-8.873568,0.027485496520996,20160604-11_171238
20160604-11_171238_seg64.wav,Target,Tanker,763.3289093058194,2218.4266679358875,0.12447514,0.0273367752144538,-0.1335068178782394,4.965168683920389,-6.448869796260583,369.3880597014925,0.00071276206,915,0.3659088541666667,0.053973082,8.938759,-7.974149,0.0184071502685546,20160604-11_171238
20160604-11_171238_seg65.wav,Target,Tanker,778.264182883526,2269.2574841563523,0.102116406,-0.0228226458711288,-0.1560557578695931,5.0259309632885705,-6.909818452526407,377.7866666666667,0.00064828916,917,0.3356302083333333,0.053526513,7.5315423,-5.6278467,0.0132928466796875,20160604-11_171238
20160604-11_171238_seg66.wav,Target,Tanker,714.3893505402875,2190.3281497545627,0.09706944,-0.1059483753770355,0.2929179895585356,4.853266709332178,-6.865817010751672,387.54545454545456,0.0005635923,768,0.3117447916666667,0.05560017,7.4992876,-6.792885,0.0125138600667317,20160604-11_171238
20160604-11_171238_seg67.wav,Target,Tanker,728.3912146201177,2210.8027608695224,0.08650843,0.1941499986621644,0.2695749371911971,4.981736985913336,-7.2358961850328765,355.18055555555554,0.0005029529,916,0.3041458333333333,0.053172253,7.5059614,-4.1702337,0.0103109963734944,20160604-11_171238
20160604-11_171238_seg68.wav,Target,Tanker,760.2271377555164,2272.0318174773965,0.07007688,0.0412927081311242,-0.0218838524899922,4.893694294960156,-7.533138897899329,376.94444444444446,0.00047034485,795,0.2671901041666666,0.053917553,6.1768074,-4.02599,0.0078178730010986,20160604-11_171238
20160604-11_171238_seg69.wav,Target,Tanker,670.7564545398507,2158.469983159562,0.07240428,-0.0619844250930968,-0.1840848944088065,5.075365504613039,-7.648424708199952,395.36986301369865,0.00041243958,713,0.2805364583333333,0.0555728,4.838525,-3.6787288,0.0083307139078776,20160604-11_171238
20160604-11_171238_seg70.wav,Target,Tanker,680.63732537723,2214.7608146832104,0.061531965,0.100069078102194,0.0350504033841772,5.047010961011979,-7.956415747343184,380.7792207792208,0.00037447005,802,0.2336614583333333,0.05492632,5.007707,-2.5596924,0.0068030827840169,20160604-11_171238
20160604-11_171238_seg71.wav,Target,Tanker,652.6047174564175,2165.7558421391327,0.06745186,-0.0645535202041779,-0.2439899003979504,5.158180647875062,-7.87402267823471,377.1,0.00037116485,658,0.2578072916666666,0.053752802,4.778094,-2.7756774,0.0074391180674235,20160604-11_171238
20160604-11_171238_seg72.wav,Target,Tanker,671.109368005743,2204.795447066067,0.06111976,-0.0657498286291173,0.0261979660445366,5.046613924765406,-7.971701211638893,375.4533333333333,0.00036197167,668,0.2335546875,0.05335843,4.660702,-3.0827322,0.0065827471415201,20160604-11_171238
20160604-11_171238_seg73.wav,Target,Tanker,656.8699967156122,2205.416733214668,0.05353424,0.1091798429472469,-0.3948632431492851,5.209890822842654,-8.37430804060641,373.8,0.0003272142,744,0.2188515625,0.054423016,3.9201868,-1.6928972,0.0058277797698974,20160604-11_171238
20160604-11_171238_seg74.wav,Target,Tanker,634.4050637236456,2207.301188829928,0.056442715,0.0993967736488287,-0.2983363272125108,5.1566489279304815,-8.222308597123986,368.4383561643836,0.00031808048,668,0.2268958333333333,0.05454534,4.285135,-1.9503826,0.0061609738667805,20160604-11_171238
20160604-11_171238_seg75.wav,Target,Tanker,633.5164599188086,2223.318957582983,0.052162934,0.0278472678909233,-0.4351108476897507,5.140640407948391,-8.351814734618314,362.06666666666666,0.00031820254,676,0.2159010416666666,0.05426493,3.8225052,-2.0605648,0.0056656545003255,20160604-11_171238
20160604-11_171238_seg76.wav,Target,Tanker,630.1128273469465,2221.2795370342124,0.049424645,0.0576274422195298,-0.4392831388241038,5.086472820569382,-8.410775071015381,378.61290322580646,0.0003130271,740,0.1903489583333333,0.054691598,4.0833993,-1.733687,0.0054339669545491,20160604-11_171238
20160604-11_171238_seg77.wav,Target,Tanker,620.3976023903883,2221.9482674999285,0.047163863,-0.0028988985503362,-0.227427543043281,5.042206693568993,-8.464018557536908,382.53333333333336,0.00030502566,615,0.1752317708333333,0.054228906,3.9426603,-1.9454434,0.0051652043660481,20160604-11_171238
20160604-11_171238_seg78.wav,Target,Tanker,574.3322461551919,2174.5948670142243,0.04136023,0.0468436560098241,-0.3281764777901799,5.079915101470252,-8.754915393479735,369.4202898550725,0.00027479412,582,0.1459583333333333,0.05484885,3.6510582,-1.2708042,0.0047190653483072,20160604-11_171238
20160604-11_171238_seg79.wav,Target,Tanker,571.2687415258265,2182.17792483694,0.03989196,0.1072349826053301,-0.2252139958356562,5.1154713752414445,-8.876787551656356,369.986301369863,0.00026480894,545,0.1244244791666666,0.0557399,3.2247734,-1.2778643,0.0046983041763305,20160604-11_171238
20160604-11_171238_seg80.wav,Target,Tanker,552.2321610016628,2158.5311434143327,0.037697107,-0.022740045548485,-0.2032944480491667,5.119611287198362,-8.99752246737663,365.05263157894734,0.00024724548,449,0.1229583333333333,0.05439644,3.2219472,-1.118116,0.0043800443013509,20160604-11_171238
20160604-11_171238_seg81.wav,Target,Tanker,558.968942119362,2156.785450251544,0.04017265,-0.0263387174322184,-0.24788173878536,5.034757700947289,-8.777505262984993,392.38461538461536,0.0002649692,549,0.1515182291666666,0.05276921,3.4045796,-1.7985804,0.0043984327316284,20160604-11_171238
20160604-11_171238_seg82.wav,Target,Tanker,557.3494676460039,2160.831605743233,0.036050264,-0.0321669205688017,-0.3093747553759072,5.069326650847601,-9.021487867674278,400.2608695652174,0.00026188238,548,0.1040234375,0.05592924,2.970498,-1.2855425,0.0044276997248331,20160604-11_171238
20160604-11_171238_seg83.wav,Target,Tanker,527.4655229786023,2145.4325839550384,0.031142201,0.0207517559595042,-0.3427132568740374,5.13747001029285,-9.378430838301654,380.3561643835616,0.00022703795,386,0.0768229166666666,0.054718196,2.8142686,-0.6932493,0.003963918685913,20160604-11_171238
20160604-11_171238_seg84.wav,Target,Tanker,506.9715811961117,2122.935145558488,0.030744286,0.0822463155695617,-0.2699879504814122,5.074294084925278,-9.351793447804775,380.7763157894737,0.0002113087,350,0.0707265625,0.05445675,2.781827,-0.9201772,0.0039107487996419,20160604-11_171238
20160604-11_171238_seg85.wav,Target,Tanker,469.4547624164521,2042.2191551500323,0.028935177,0.0439576509948004,-0.2662372407422979,5.038869986717932,-9.431377351325828,379.2368421052632,0.00019653437,420,0.0605703125,0.054490432,2.9262815,-0.6838258,0.0038064527511596,20160604-11_171238
20160604-11_171238_seg86.wav,Target,Tanker,451.92175089936137,2001.175176543876,0.028914165,0.1339008245867755,-0.076693813163442,5.023940737268533,-9.432670171969605,363.15584415584414,0.00018812425,302,0.0551770833333333,0.05463962,2.8535028,-0.8053927,0.0038215160369873,20160604-11_171238
20160604-11_171238_seg87.wav,Target,Tanker,469.0557718435347,2025.7487539870715,0.031646673,-0.011233789674797,-0.3936223105542846,5.097498291041568,-9.304822481602924,384.6538461538461,0.00018474845,392,0.0866015625,0.054414902,2.8770645,-0.8485377,0.0039624923070271,20160604-11_171238
20160604-11_171238_seg88.wav,Target,Tanker,471.4830336390131,2050.2650520337997,0.03018616,0.3399491400107739,0.1689203557385821,4.9573430964950935,-9.320887522233496,370.55263157894734,0.00018195488,348,0.0571171875,0.054317493,2.982231,-1.0736705,0.0038615948359171,20160604-11_171238
20160604-11_171238_seg89.wav,Target,Tanker,442.5374569228924,2013.969791584371,0.026109494,0.1099036264867279,-0.2693947852423086,5.14409300231049,-9.747628700766253,377.1216216216216,0.00017208728,252,0.0388046875,0.05481618,2.5642788,-0.3507372,0.0036865183512369,20160604-11_171238
20160604-11_171238_seg90.wav,Target,Tanker,436.8140722273845,2019.8274200410724,0.025018692,0.1029867743570906,0.0338311285408181,5.06691541553252,-9.78104605091057,367.5142857142857,0.00016318286,210,0.0353125,0.054980412,2.5860374,-0.41962743,0.0036487808227539,20160604-11_171238
20160604-11_171238_seg91.wav,Target,Tanker,436.0147789048179,2022.9032427977663,0.020726752,-0.0207164029926513,-0.314940881601121,5.119562659455369,-10.181142134126882,378.36,0.00015647498,144,0.0127578125,0.055627402,2.192782,-0.14483222,0.003524006207784,20160604-11_171238
20160604-11_171238_seg92.wav,Target,Tanker,425.75900224513794,2013.8381897863903,0.025365943,-0.0528401072740963,-0.2702943765507433,5.087960609053617,-9.752426937917493,362.1818181818182,0.00014965962,202,0.0407552083333333,0.054588836,2.4279294,-0.5758156,0.0036233720779418,20160604-11_171238
20160604-11_171238_seg93.wav,Target,Tanker,315.17760652408106,1512.6855012114866,0.030609285,0.0428537373311483,-1.0249718981506148,4.466601657003888,-12.49146978004656,542.6666666666666,0.0001446743,105,0.2642867559740828,0.040925458,2.9708166,-0.15212013,0.0026118218639239,20160604-11_171238
20160604-16_16_seg1.wav,Target,Passengership,862.5664278077512,2316.0547444163867,0.065053575,0.0814038433497983,-0.0540287261522207,4.866384076382492,-7.645714787531473,370.3466666666667,0.0045907283,0,0.0,0.6721509,1.4126648,0.6251067,0.4560186767578125,20160604-16_16
20160604-16_16_seg2.wav,Target,Passengership,959.5996071628956,2479.547368778735,0.068718776,0.0430950162386344,0.0608449466976734,4.685110548041523,-7.359842137308205,384.027397260274,0.0052476395,0,0.0,0.6692029,1.4942695,0.49228305,0.4525548909505208,20160604-16_16
20160604-16_16_seg3.wav,Target,Passengership,729.4618849495538,1902.2124927583568,0.2961503,-0.99408082990399,-0.7810255737847029,3.859656683280313,-8.507611348927687,252.05714285714285,0.0052893907,1,0.2499843746744723,0.5007542,1.9294628,0.0,0.3384597083077251,20160604-16_16
20160616a-20_165320_seg1.wav,Target,Passengership,379.3777105651014,1775.6903095513426,0.003897184,0.0747488741164427,1.7750851767276608,4.040576099878069,-12.48635679159946,386.2542372881356,0.00024211708,0,0.0,0.10829658,1.2652655,0.60670745,0.0117433395385742,20160616a-20_165320
20160616a-20_165320_seg2.wav,Target,Passengership,423.7811362809737,1886.145845206744,0.0045312126,-0.3693685125585849,-0.060903842721514,4.8680090301512,-13.014676365845473,367.1081081081081,0.0002691571,0,0.0,0.105726235,1.1378472,0.79782075,0.0111985677083333,20160616a-20_165320
20160616a-20_165320_seg3.wav,Target,Passengership,404.1200874957515,1837.9335118243105,0.0034621954,-0.3362859567991667,0.049323667920516,4.847208200210038,-13.5438249005604,376.3888888888889,0.00025439882,0,0.0,0.106105275,1.1179636,0.85249394,0.0112703183492024,20160616a-20_165320
20160616a-20_165320_seg4.wav,Target,Passengership,388.73774781419314,1807.842659164944,0.004344355,-0.2858241205793991,-0.0597650518577284,4.964228756855068,-13.17812110667454,363.75,0.00024524506,0,0.0,0.106775664,1.1318085,0.8348517,0.0114199104309082,20160616a-20_165320
20160616a-20_165320_seg5.wav,Target,Passengership,399.7576167532269,1818.8541295193315,0.0044908086,0.6881778808123866,1.2137721412584632,4.8669952237067005,-13.196076738536869,356.5068493150685,0.0002537083,0,0.0,0.10639633,1.1797286,0.85847986,0.011340347290039,20160616a-20_165320
20160616a-20_165320_seg6.wav,Target,Passengership,388.9617709963106,1798.1613404213713,0.0042507052,0.6857613070279996,0.1300712220930235,4.947097295921621,-13.33468013427416,379.0259740259741,0.0002457841,0,0.0,0.10675944,1.1625669,0.8824303,0.0114156468709309,20160616a-20_165320
20160616a-20_165320_seg7.wav,Target,Passengership,399.5139833188479,1822.4154487397009,0.004495211,0.217651418621246,2.3592971527567848,4.096588878332312,-12.310816852570818,375.4411764705882,0.00025580483,0,0.0,0.106303304,1.4652575,0.73980576,0.0113205986022949,20160616a-20_165320
20160616a-20_165320_seg8.wav,Target,Passengership,387.8848017996468,1797.804683655782,0.0032698328,-0.0066748710931993,-0.0589316252134692,4.803554784199618,-13.592697294545983,385.6901408450704,0.00024608523,0,0.0,0.10639681,1.1223577,0.85847604,0.0113309720357259,20160616a-20_165320
20160616a-20_165320_seg9.wav,Target,Passengership,409.0249606960888,1860.6133035354808,0.004845824,0.1919384973922064,-0.0716018917714449,4.934616490251728,-12.93431146679767,372.72222222222223,0.00026142612,0,0.0,0.106214285,1.1751423,0.8326558,0.0113049570719401,20160616a-20_165320
20160616a-20_165320_seg10.wav,Target,Passengership,397.05113062060445,1836.1611726237063,0.0035859167,0.1629426392765511,-0.4603711998414272,4.976155187587924,-13.569674813036556,375.5571428571429,0.0002542592,0,0.0,0.10642506,1.1234936,0.8829088,0.0113391494750976,20160616a-20_165320
20160616a-20_165320_seg11.wav,Target,Passengership,383.9283797251703,1801.380567741802,0.004488076,0.0478317519598465,-0.1284193581591108,4.9443139153816364,-13.097513395700783,366.3188405797101,0.00024107141,0,0.0,0.10545488,1.1581384,0.84067774,0.0111408729553222,20160616a-20_165320
